,range,azimuth,elevation,useless_feature,x,y,z,feat1,feat2,feat3,neighbours,class
172,178498.5933928463,344.5,0.3,-0.2678117739298008,-47701.020347809674,172004.32262323363,1277.6121789642132,0.6011084120146251,0.38382700136406467,1.0,1,1.0
173,60532.42494396395,346.5,0.3,-0.8286721622272377,-14130.820261680881,58859.10238716844,659.9455876347156,0.5366577208416796,0.3749845103111594,1.0,1,0.0
174,5629.8584524515145,348.5,0.3,-0.5066168277677819,-1122.3978649633318,5516.761757633824,372.47773523304795,0.5033515216010089,0.3708970057114812,1.0,1,0.0
175,2643.140752745635,350.5,0.3,-0.05058249762672953,-436.2380732679129,2606.855932643339,356.8393893827273,0.5015114774542125,0.37067516747833446,1.0,7,1.0
176,8267.413914858698,352.5,0.3,1.7176649139968858,-1079.0992655850737,8196.572684606506,386.2878802375751,0.5056090859682907,0.3710929552401158,1.0,1,1.0
177,49564.35130670175,354.5,0.3,0.1146381885834195,-4750.467430042826,49335.49057725793,602.5171507696641,0.536586579105183,0.374166488338697,1.0,1,1.0
178,92613.42451731945,356.5,0.3,0.33945130435461857,-5653.836805645652,92439.41465775945,827.9205410765919,0.571145311795008,0.3773812649635827,1.0,1,1.0
179,42891.123050553215,358.5,0.3,-0.9781162488677859,-1122.7433204623655,42875.83759448378,567.5763689816632,0.5342674613798802,0.37366913628134923,1.0,1,0.0
180,251406.8406807686,0.5,0.3,-1.2287658715783212,2193.8806461494537,251393.82178708343,1659.357124775969,0.6984149092639884,0.3893311282987043,1.0,1,1.0
181,5541.570060134621,2.5,0.3,0.5237728946243311,241.71657762870157,5536.219823176951,372.0154604041425,0.5045048122208575,0.3708904473160669,1.0,1,1.0
182,40537.15965347411,4.5,0.3,-0.4071377997947659,3180.465292157941,40411.64315845649,555.2511017740715,0.5358026682228363,0.37349376030689935,1.0,1,0.0
183,8106.60652369,6.5,0.3,0.20580249459569583,917.6813317125132,8054.385677943141,385.44589855359084,0.5071550291356038,0.371081007306672,1.0,1,0.0
184,8750.614457803478,8.5,0.3,0.4772708070539751,1293.4054401054018,8654.377879234933,388.8179008037563,0.5079651306338759,0.37112885782184374,1.0,1,0.0
185,254265.13043281547,10.5,0.3,-0.6640105947139673,46335.5044944159,250004.01028036256,1674.3230265374036,0.7275479566638449,0.38954749745744366,1.0,1,1.0
186,3942.6181232550503,12.5,0.3,1.3270832310201768,853.32704714632,3849.1095679677387,363.6434058944628,0.5036155979855976,0.3707716793632385,1.0,1,0.0
187,7702.54901560874,14.5,0.3,0.10652289169404389,1928.537817476038,7457.102432842028,383.3302680554639,0.5075013621026714,0.3710509866698556,1.0,1,0.0
188,35168.71430749709,16.5,0.3,-0.10080904445850346,9988.317597574456,33719.99509628388,527.142116111583,0.5359223105667981,0.3730939225731461,1.0,1,0.0
189,85781.04023153386,18.5,0.3,-1.4238446116205048,27218.350389211184,81347.07451890263,792.1464240738592,0.5888574788036901,0.3768703139067238,1.0,1,1.0
190,4086.337947727063,20.5,0.3,-0.6262276255810906,1431.0460949199903,3827.5066442730517,364.3959176972562,0.5040783735661403,0.37078235403541404,1.0,2,0.0
191,2638.3481147733432,22.5,0.3,0.1049205633500971,1009.6382722740858,2437.4824100150377,356.81429530364727,0.5025752325508112,0.37067481154932563,1.0,7,1.0
192,140648.30318703814,24.5,0.3,0.9679607565002716,58325.10140571222,127982.75433472791,1079.429428437867,0.6496333815201623,0.38098113110788356,1.0,1,1.0
193,62592.389228490094,26.5,0.3,0.17135902674329387,27928.204352907294,56015.312040780926,670.7314861225107,0.5689518357982057,0.37513822659517654,1.0,1,0.0
194,6544.764240288881,28.5,0.3,1.5044935249116744,3122.848783262417,5751.571970497727,377.26814884732084,0.5070804871562392,0.37096497117265215,1.0,1,1.0
195,225952.37852917475,30.5,0.3,1.545853917508171,114677.92830755928,194684.48948846472,1526.078481601985,0.7361632054275208,0.38740618636651714,1.0,1,1.0
196,13803.957852295245,32.5,0.3,1.8936459006032846,7416.759479176817,11641.980383413278,415.27702404505817,0.5155312209078279,0.37150441463405903,1.0,1,0.0
197,8694.06160766394,34.5,0.3,0.36412289708780327,4924.303216734203,7164.905640269028,388.52179212586196,0.5097493367118313,0.37112465578006576,1.0,1,0.0
198,13803.634273995824,36.5,0.3,1.2830321132087616,8210.603655688321,11095.994009377077,415.2753298007858,0.5157375685342771,0.3715043905812348,1.0,1,0.0
199,21444.03747221676,38.5,0.3,1.960056422395197,13349.044207157081,16782.048594282423,455.28020460413313,0.5247096983278712,0.37207250852860296,1.0,1,0.0
200,3363.048759484488,40.5,0.3,-0.6742751064817107,2184.0955138351433,2557.247284722221,360.60880166796125,0.50365054679669,0.37072863360477454,1.0,4,0.0
201,5589.450161996176,42.5,0.3,0.4499616837022021,3776.1260324894897,4120.91844036476,372.2661588857343,0.5062703198578087,0.37089400402506006,1.0,4,0.0
202,4415.14468435914,44.5,0.3,-0.2874213063002463,3094.573392263695,3149.0607620623646,366.1175378777889,0.5048977738530562,0.3708067763610191,1.0,2,0.0
203,9594.59109757221,46.5,0.3,0.16600211213015997,6959.575081080571,6604.390151337298,393.23693196414837,0.5109738443701852,0.3711915700653962,1.0,2,1.0
204,23511.14401701943,48.5,0.3,-0.2678212666638924,17608.56443668761,15578.741829698833,466.1034997084106,0.5272406688061533,0.37222627334533326,1.0,1,1.0
205,9993.304855188331,50.5,0.3,0.07046608182180139,7710.973993978637,6356.43643332905,395.32458277811577,0.5113914333143528,0.3712211982653315,1.0,2,0.0
206,69556.68986645268,52.5,0.3,0.10056697549252472,55182.27580979948,42342.84948695768,707.196312374015,0.5799885599370619,0.37565809490237695,1.0,1,1.0
207,2751.250543559343,54.5,0.3,-0.5122912707903104,2239.805059283484,1597.6374222275501,357.40544833725016,0.502899998341711,0.3706831963738563,1.0,7,1.0
208,223436.82969165104,56.5,0.3,-0.7076265629575633,186318.2503680182,123321.35970583509,1512.9071588725412,0.7363511505653201,0.38721614278152705,1.0,1,1.0
209,56413.3458023885,58.5,0.3,0.5443108851083809,48099.625089915,29475.488164335165,638.3782382306717,0.5637648461329344,0.3746772167390166,1.0,1,0.0
210,8535.079139961023,60.5,0.3,-3.0590574367785237,7428.452915972478,4202.8164439067905,387.68936567513964,0.5093685533961786,0.3711128430232934,1.0,1,1.0
211,7602.654509549736,62.5,0.3,-0.11329976846005374,6743.544470775658,3510.4670554162203,382.80722403478137,0.5082252614920154,0.37104356486828527,1.0,2,1.0
212,4614.222172551159,64.5,0.3,-1.3120122967702372,4164.671942590418,1986.4466183301472,367.1599004056121,0.5048198162522894,0.37082156328677635,1.0,1,0.0
213,5125.908594609935,66.5,0.3,0.9407852673324052,4700.701680125496,2043.9232615182177,369.8390720045404,0.5053121216767199,0.3708595710512845,1.0,4,1.0
214,3778.678291661088,68.5,0.3,-0.5482223964000649,3515.7004733009535,1384.8712455576567,362.7850228657078,0.5037814168163107,0.37075950302072935,1.0,2,0.0
215,37319.24504669888,70.5,0.3,0.5773343512261165,35178.1865767669,12457.249214783256,538.4022172803997,0.5391671186102532,0.3732540716771687,1.0,1,1.0
216,36378.4422066943,72.5,0.3,-0.2741029438043961,34694.26138746905,10939.058596519872,533.4762076376388,0.5375125811910814,0.37318400707017285,1.0,1,1.0
217,11137.63094303523,74.5,0.3,-1.1133145958080937,10732.41323402562,2976.3616067879325,401.316232785432,0.5110877308356436,0.3713062378861023,1.0,1,0.0
218,106751.17191141464,76.5,0.3,-0.6420710501320295,103800.2056468203,24920.224563949476,901.9452750898208,0.6049328277189889,0.3784394027942023,1.0,1,1.0
219,7246.1702157314885,78.5,0.3,1.1780915815990776,7100.603873627672,1444.6341853863767,380.94068516587987,0.5068031612705861,0.37101707986703847,1.0,2,0.0
220,69377.89624314422,80.5,0.3,-0.5085277610840858,68425.48215712051,11450.498711826664,706.2601554290834,0.5655945266282034,0.3756447447976132,1.0,1,0.0
221,15452.467305046152,82.5,0.3,0.5491004488949112,15320.059298673828,2016.9240698574197,423.90855991541525,0.514090497152738,0.3716269629693138,1.0,1,1.0
222,13254.916638059594,84.5,0.3,-0.521614142796156,13193.712772569012,1270.4100450623796,412.40226410536167,0.5117076267609575,0.37146360319708693,1.0,1,1.0
223,15907.717025913365,86.5,0.3,-0.7788469309116026,15877.828274687223,971.1295795793148,426.2922309881398,0.5136821380727881,0.37166080863113293,1.0,1,1.0
224,2492.802269046441,88.5,0.3,1.186931509101924,2491.9138889606975,65.25306165349238,356.0522225196078,0.5018342540449117,0.3706640025401232,1.0,3,0.0
225,33826.136506214105,90.5,0.3,-0.09276113391938046,33824.384847930814,-295.18093467163914,520.1124273031985,0.5274798577046196,0.37299395548577546,1.0,1,1.0
226,5275.94926444432,92.5,0.3,2.3843264716747665,5270.855477226057,-230.1305200701844,370.6246795250352,0.5038916716421185,0.37087071628664575,1.0,1,0.0
227,155313.69084620985,94.5,0.3,-0.24524312066437234,154832.78813201102,-12185.604698403784,1156.2168677950372,0.615771033846604,0.3820828276748688,1.0,1,1.0
228,34725.7371614614,96.5,0.3,1.0417543575091273,34502.04215931034,-3931.0111610700415,524.8227037967947,0.5250175981360542,0.37306093770992943,1.0,1,1.0
229,154550.05189567604,98.5,0.3,-1.681223064015131,152850.35774462504,-22843.639021506628,1152.2184818697788,0.6057578491572232,0.38202543137588507,1.0,1,1.0
230,51821.88795989277,100.5,0.3,0.6754436128132196,50953.4271892469,-9443.6595312435,614.3375310338763,0.5340268490713497,0.374334801570074,1.0,1,1.0
231,27130.639137791233,102.5,0.3,2.2696950035216674,26487.171576265966,-5872.064566965948,485.0550452487714,0.5167687520932146,0.37249557718195253,1.0,1,0.0
232,40041.44536746755,104.5,0.3,-0.09844733792682665,38765.499454683486,-10025.439825319825,552.6555597018232,0.5234722379766397,0.3734568326288949,1.0,1,1.0
233,49948.94008367596,106.5,0.3,-0.8301452866660218,47891.372995886995,-14186.070973644279,604.530843695871,0.5275560260374063,0.3741951596453016,1.0,1,0.0
234,17672.303319754385,108.5,0.3,-1.0336619378976082,16758.833551009327,-5607.42726648203,435.5315410001101,0.5089289462780834,0.3717920091656652,1.0,1,1.0
235,41269.75359345222,110.5,0.3,1.4522589002728552,38655.70055807842,-14452.774213417726,559.086937146914,0.5196930070389632,0.3735483367679077,1.0,1,0.0
236,45986.2222065402,112.5,0.3,-0.06176185557897289,42485.147090270984,-17597.924124206078,583.7821962170684,0.5202417981813924,0.373899779198827,1.0,1,0.0
237,11878.223657685485,114.5,0.3,0.5152976873297556,10808.575331996,-4925.7515636924,405.1939494531536,0.5045645647042327,0.3713612786551386,1.0,1,0.0
238,270039.4531357764,116.5,0.3,0.3468682903241531,241664.2728799576,-120489.36178155256,1756.9168096752478,0.5982214605812827,0.3907423754268217,1.0,1,1.0
239,5198.872348746232,118.5,0.3,-1.9281534906874063,4568.795357848471,-2480.6534800254594,370.22110758220265,0.5014315967298303,0.37086499088603175,1.0,2,0.0
240,76661.89429751216,120.5,0.3,-0.36062623094679436,66053.21816783934,-38908.31898030518,744.3989057898846,0.5219862297478306,0.376188776812379,1.0,1,0.0
241,8620.065268689725,122.5,0.3,1.691936563989195,7269.989653376221,-4631.494204544168,388.1343499713355,0.501875292122472,0.3711191576656194,1.0,1,0.0
242,100172.10208905903,124.5,0.3,-0.4030925888473053,82553.32106490024,-56737.325637231355,867.4975034555828,0.5207784412481646,0.3779468485297819,1.0,1,0.0
243,20278.477627480508,126.5,0.3,0.3178629341530167,16300.769913739232,-12061.935229162505,449.17737541373907,0.5031580057635737,0.3719858180258893,1.0,1,0.0
244,77612.48420190188,128.5,0.3,0.3511019665550405,60739.33059885899,-48314.24511269367,749.3761601477818,0.5097285298263149,0.37625979817020455,1.0,1,1.0
245,172756.78016708593,130.5,0.3,-1.6419318670977971,131363.4855140648,-112195.01575272261,1247.5482525873654,0.514929661890141,0.3833947708788565,1.0,1,1.0
246,39540.783603764285,132.5,0.3,0.07469976056556112,29152.124015187936,-26713.00002393868,550.0341128152982,0.5015742363635918,0.37341953789116566,1.0,1,1.0
247,3765.6004967097265,134.5,0.3,-0.3117401070349555,2685.7794291088694,-2639.308094317707,362.7165480043477,0.4997364623467267,0.3707585316975966,1.0,4,1.0
248,3338.495139901875,136.5,0.3,0.28415212234821413,2298.0369041297163,-2421.625616734087,360.48023980389627,0.4995966092938483,0.3707268100044103,1.0,2,1.0
249,174449.5612629165,138.5,0.3,1.2757293346717515,115592.19216435803,-130653.2059106229,1256.411593179645,0.4864054969132101,0.3835221804212333,1.0,1,1.0
250,111366.53061857812,140.5,0.3,-0.5526468580319273,70836.85356700189,-85931.9748414998,926.1111263495562,0.48665214518728406,0.37878508997081217,1.0,1,1.0
251,4579.931073108823,142.5,0.3,-1.4423696898630245,2788.047166442563,-3633.453807985975,366.9803534491925,0.4989896788792216,0.3708190162213967,1.0,2,0.0
252,3355.3752308548897,144.5,0.3,-0.3020989939522753,1948.4496048455032,-2731.625600386243,360.5686233495973,0.49904688063872515,0.37072806369045797,1.0,2,0.0
253,17273.414281582856,146.5,0.3,-1.7691520192183592,9533.705517155327,-14403.857820878815,433.44297242349427,0.4955804523744433,0.3717623493106921,1.0,1,1.0
254,9139.24658350693,148.5,0.3,-1.0023244194994299,4775.17776461494,-7792.381891526771,390.85276455766723,0.49715998313331616,0.37115773485015136,1.0,1,1.0
255,6460.768487691587,150.5,0.3,1.3002757874323094,3181.3910093947898,-5623.089572434222,376.82835012472856,0.4976512448489411,0.37095873118047024,1.0,1,1.0
256,194965.8660392289,152.5,0.3,-0.11196780350241375,90023.98422836392,-172934.4647014212,1363.8342229427974,0.43022961732323306,0.38506763609961925,1.0,1,0.0
257,254320.19870638373,154.5,0.3,-0.9319314186428418,109486.16685573035,-229542.52231008135,1674.6113620260658,0.39992685472275513,0.38955166648806006,1.0,1,0.0
258,44720.06325321637,156.5,0.3,1.9023329021151847,17831.839146708502,-41010.42236507329,577.1526337326368,0.48021389125904135,0.37380541968373715,1.0,1,1.0
259,101395.06753841622,158.5,0.3,-0.0981577806718016,37160.90723711798,-94338.45895848612,873.9009063154928,0.4517741767916694,0.37803838908220344,1.0,1,0.0
260,33972.09793390468,160.5,0.3,1.0632666886279802,11339.963865349117,-32023.07008160681,520.8766760593687,0.48233736667848737,0.3730048231114817,1.0,1,1.0
261,181176.59333918736,162.5,0.3,-0.020410430430389447,54480.10554147692,-172788.8195675473,1291.6340898237986,0.40163245079058446,0.38402865786456475,1.0,1,0.0
262,8761.058545936557,164.5,0.3,0.895104026926599,2341.2589647040886,-8442.307090565027,388.87258567147325,0.4945919436482896,0.37112963385019937,1.0,2,1.0
263,112329.76155387744,166.5,0.3,-1.125596242157126,26222.502601287175,-109224.58405633678,931.1545686880879,0.43050833716586806,0.37885725084633437,1.0,1,0.0
264,25704.710242144203,168.5,0.3,0.4015345072011996,5124.624737717985,-25188.335311195977,477.5889331249875,0.48288893500744323,0.3723894733369632,1.0,1,0.0
265,16128.994704362243,170.5,0.3,0.9122904188349861,2662.0154701449196,-15907.577184061542,427.45083290919865,0.48860779483460526,0.3716772600338651,1.0,1,0.0
266,8615.021105703701,172.5,0.3,0.2270960088458152,1124.4704866483821,-8541.201323597501,388.1079389163809,0.4934963345105011,0.37111878287281447,1.0,1,0.0
267,26371.10279730469,174.5,0.3,0.7381594460479363,2527.523545253534,-26249.33564685652,481.07814044133505,0.47984185716318856,0.37243905829991003,1.0,1,0.0
268,248521.0158969385,176.5,0.3,-2.476725027673874,15171.637092328792,-248054.07379540932,1644.2470505840204,0.3139416347705007,0.3891127189771446,1.0,1,0.0
269,3292.2567411103855,178.5,0.3,-1.5322813594980482,86.180053177255,-3291.083452975071,360.2381372202013,0.49702908368299725,0.3707233758828166,1.0,4,0.0
270,183244.94103474924,180.5,0.3,-0.9691165016095064,-1599.0715628593327,-183235.45184822107,1302.4638835485607,0.3496776064794872,0.3841844341430084,1.0,1,0.0
271,16099.434564191451,182.5,0.3,-0.43329441723551354,-702.2378463837437,-16083.890992808572,427.29605708441267,0.4856594134302309,0.37167506229940206,1.0,1,0.0
272,108380.32847244362,184.5,0.3,-1.7566938119371416,-8503.30600382215,-108044.74701890798,910.4754799190885,0.4033494169057024,0.3785614114109784,1.0,1,0.0
273,34409.97557784101,186.5,0.3,0.38741213481079345,-3895.2664250064818,-34188.31463727945,523.1693875656066,0.46787203473207883,0.37303742626382097,1.0,1,1.0
274,56952.57182866165,188.5,0.3,-1.242439868360687,-8418.010710721559,-56326.22488126734,641.201606201198,0.4457268099768244,0.3747174386046604,1.0,1,1.0
275,3335.338906526104,190.5,0.3,2.117081149382492,-607.8089065168764,-3279.4433938159414,360.4637138800972,0.49646029579092715,0.37072657559083433,1.0,2,1.0
276,141828.26461676968,192.5,0.3,0.08275448880493093,-30696.834048790723,-138464.47037938325,1085.6076638064114,0.36181626340157563,0.381069727301469,1.0,1,0.0
277,3957.5845775441894,194.5,0.3,-0.10954788879045355,-990.8864595587011,-3831.4736487334762,363.7217697078053,0.495678372723436,0.37077279097847676,1.0,3,1.0
278,39879.28194193715,196.5,0.3,-0.617503598361711,-11326.172748782315,-38236.51839438385,551.8064778709669,0.4583347631498889,0.3734447527671047,1.0,1,0.0
279,86150.39922261104,198.5,0.3,0.6211271927853848,-27335.548110425658,-81697.34158596414,794.0803743919489,0.4094861763179362,0.3768979289557814,1.0,1,0.0
280,7096.5252310821115,200.5,0.3,1.2926460141447784,-2485.2214499512907,-6647.026707207713,380.1571494387024,0.4920736596608561,0.371005962223691,1.0,1,0.0
281,27825.22636992839,202.5,0.3,-0.7931234772952408,-10648.107169960509,-25706.804743320863,488.6918788740074,0.4693355293034411,0.3725472660993434,1.0,1,0.0
282,34736.17727698317,204.5,0.3,1.0829287539321168,-14404.660534244904,-31608.14273781723,524.8773678640625,0.46129618225870334,0.3730617150858429,1.0,1,0.0
283,111619.18252722919,206.5,0.3,1.0492199051335516,-49803.55244062178,-99890.4725648935,927.4340026051923,0.37705397518944017,0.3788040169824518,1.0,1,1.0
284,4458.011813339198,208.5,0.3,-0.25471815701879946,-2127.150231226862,-3917.7233660929733,366.34198861468525,0.4946575236726417,0.3708099603924583,1.0,2,0.0
285,186587.89660895712,210.5,0.3,0.06404012178801731,-94699.21746195492,-160767.36891420197,1319.9674780251555,0.29818511672344533,0.38443625692081584,1.0,1,0.0
286,44872.726563631695,212.5,0.3,-0.736431266076485,-24109.767912829935,-37844.754960419195,577.9519733043562,0.44807746204440296,0.37381679628986675,1.0,1,0.0
287,7108.888044519928,214.5,0.3,-2.943064327426965,-4026.4633314967805,-5858.540500946346,380.2218806827174,0.4914464797838751,0.3710068806946711,1.0,2,1.0
288,7722.009266012747,216.5,0.3,0.527563948940351,-4593.164108109179,-6207.305036866094,383.4321612227296,0.49068116147636154,0.3710524325033694,1.0,2,1.0
