,range,azimuth,elevation,useless_feature,x,y,z,feat1,feat2,feat3,neighbours,class
173,24343.006504854904,346.5,0.3,0.2509870478826706,-5682.684112976943,23670.08282927935,470.4591016074318,0.5145933037518654,0.37308621489737187,1.0,1,0.0
174,154633.0986205523,348.5,0.3,-0.8553137374880619,-30828.458869831058,151526.71637113942,1152.653311517549,0.598323694189899,0.3833531111371167,1.0,1,1.0
175,22242.62678913878,350.5,0.3,-2.490136697943003,-3671.0419771750044,21937.281827540333,459.4615893836949,0.5148346267847619,0.3729216098917306,1.0,1,0.0
176,2161.581107185334,352.5,0.3,1.032962790487207,-282.1390835499412,2143.059104234969,354.3179604959023,0.5012554990781269,0.37134936617321956,1.0,8,1.0
177,3091.914313408488,354.5,0.3,0.31690168535423024,-296.34279184733793,3077.6375651713174,359.1891515148553,0.5020184103874477,0.37142214666604484,1.0,5,0.0
178,5582.871333798715,356.5,0.3,-0.5748661343161487,-340.82146937901393,5572.381767498809,372.23171237923924,0.5040493519536445,,1.0,1,0.0
179,12517.692673328536,358.5,0.3,0.2884759294461451,-327.6705023558257,12513.231642051196,408.5421860903741,0.5098129222766534,0.37215985918448885,1.0,2,0.0
180,293162.6421387286,0.5,0.3,0.47565363782853937,2558.2591349567588,293147.46095567034,1877.9889909617843,0.7269942617655448,0.39438435681000367,1.0,1,1.0
181,3528.932250082731,2.5,0.3,-1.0799716196982978,153.9277527699125,3525.5251608389567,361.4773616249633,0.5027649514422249,0.3714563368407546,1.0,2,0.0
182,80351.8172208213,4.5,0.3,-0.7711677911906905,6304.244501026338,80103.0213369442,763.7192087570572,0.5708888335448445,0.37748632258319265,1.0,1,1.0
183,3803.7585270685067,6.5,0.3,-1.3636245415347834,430.5917871346457,3779.2556124741113,362.91634207118454,0.5032057319543295,0.3714778385819018,1.0,3,0.0
184,4972.803479008126,8.5,0.3,-0.25496604905314174,735.0170783251099,4918.114108904894,369.037419156844,0.50440329763387,0.3715693075093513,1.0,1,0.0
185,5340.590873229075,10.5,0.3,1.718484898582227,973.2320432145473,5251.090203761795,370.96314065063694,0.5048776445183425,0.37159808599546507,1.0,3,0.0
186,31065.003526188688,12.5,0.3,0.014220905778340029,6723.605203414156,30328.22316630669,505.65523488604566,0.5304175365849357,0.3736132097037935,1.0,2,0.0
187,6964.215994209615,14.5,0.3,0.3215281388675582,1743.6765266521686,6742.296858873488,379.4643830598753,0.5067550131468838,,1.0,1,0.0
188,72232.52467661533,16.5,0.3,0.42170088155950813,20514.864178326425,69257.02078817385,721.2068866588802,0.5736687697423463,0.3768471909509912,1.0,1,1.0
189,64984.763774047446,18.5,0.3,1.5666181989209582,20619.685487468858,61625.74395288604,683.2578727142577,0.5675528880000336,0.3762770258698427,1.0,1,1.0
190,33784.07930664917,20.5,0.3,0.2913560511087729,11831.271759874702,31644.173749450318,519.8922173274257,0.5357352615820484,0.3738264666174801,1.0,1,0.0
191,6664.348532911182,22.5,0.3,-0.05337649713051622,2550.3008116799733,6156.970807688904,377.89428787829706,0.5069407019156063,0.37170167441170554,1.0,1,0.0
192,3937.193001286656,24.5,0.3,-1.3569018811102456,1632.7049516447173,3582.64403646583,363.61500015205525,0.5040430235366128,0.37148827835499704,1.0,3,0.0
193,22259.962913438,26.5,0.3,-0.05967754860603436,9932.210621729462,19920.932624263707,459.5523607035026,0.5244750825180935,0.37292296838886857,1.0,1,0.0
194,210451.21561198312,28.5,0.3,0.5594662801785986,100417.26462265497,184945.59443712345,1444.9149532226272,0.720389232576408,0.38778423223654823,1.0,1,1.0
195,8998.959929310802,30.5,0.3,0.5750436416611971,4567.254783214661,7753.660002029203,390.11822871026544,0.5099410202727032,0.37188439420738284,1.0,1,0.0
196,5510.959010495523,32.5,0.3,-1.1283107564053987,2960.9955288041792,4647.831975473297,371.8551820553904,0.5060305178260364,0.3716114172044276,1.0,1,0.0
197,4525.880348534113,34.5,0.3,0.5568530113229049,2563.4517173416975,3729.845393298054,366.6973458102573,0.5049386725191234,0.37153433806682756,1.0,4,0.0
198,47150.487404619584,36.5,0.3,0.013562870618222355,28045.799864544628,37901.72322708312,589.8782466843926,0.5542503024956641,0.374875504704755,1.0,1,1.0
199,76208.15126099093,38.5,0.3,-0.25827833966134367,47440.0392858257,59640.30324976702,742.0231236619009,0.5876989558430784,0.3771600895579144,1.0,1,1.0
200,139762.25412017084,40.5,0.3,-0.6046412418792754,90767.07893885663,106274.59499286288,1074.7901075708867,0.6577363782390953,0.3821758171845207,1.0,1,1.0
201,6430.220606837458,42.5,0.3,-0.6988874569704627,4344.134525650307,4740.790937630707,376.6684025254498,0.5072563713746481,0.37168335226837756,1.0,2,0.0
202,23096.757606369523,44.5,0.3,0.031812307362268887,16188.509470468194,16473.5469183477,463.93378745001587,0.5268060419809286,0.3729885438609891,1.0,1,0.0
203,21969.214919185022,46.5,0.3,0.8943229986066812,15935.687008188614,15122.402317029646,458.0300147215362,0.5254779637745738,0.37290018499666583,1.0,1,0.0
204,32220.335980007658,48.5,0.3,0.773191308096845,24131.274167900494,21349.54792226778,511.70451382750707,0.5374042541123488,0.3737038163471155,1.0,1,0.0
205,106006.88222968084,50.5,0.3,0.36343673426630163,81796.39507659353,67427.74469033911,898.0482012361638,0.6211471890516499,0.37950862092044535,1.0,1,1.0
206,45308.07585689914,52.5,0.3,-0.08924405236542915,35944.82059377839,27581.43091966808,580.2314464579385,0.5522634181963002,0.37473083630561005,1.0,1,1.0
207,5632.308443306755,54.5,0.3,0.611181739879096,4585.286853026095,3270.653326582789,372.49056329655326,0.5062358846631265,0.3716209128470737,1.0,1,0.0
208,7437.576240691206,56.5,0.3,0.6220333391363423,6202.0043609494,4105.017136985119,381.9428801896848,0.5082701445390448,0.371762187493718,1.0,2,0.0
209,9946.988220280671,58.5,0.3,-0.22166889513063856,8481.0854127543,5197.215825217917,395.0820705529462,0.5110675412168697,0.37195860268423037,1.0,1,0.0
210,212795.51504233957,60.5,0.3,-0.03830341498193002,185205.24980502427,104784.08871714854,1457.189620249991,0.7234768147782461,0.38797074691345934,1.0,1,1.0
211,105768.37197483142,62.5,0.3,1.3493715314903727,93816.40571959381,48837.72961881492,896.7993701683496,0.6159810863060603,0.37948980058839304,1.0,1,1.0
212,34727.4679554539,64.5,0.3,1.0207290251170043,31344.071876652397,14950.355380295703,524.8317661715391,0.5380675193467632,0.3739004679821231,1.0,1,0.0
213,2855.79721239672,66.5,0.3,0.8603625485238255,2618.901704280685,1138.7308698275215,357.95285091397807,0.5028330361177936,0.37140367453907497,1.0,3,0.0
214,12181.11839574901,68.5,0.3,1.0340179553279791,11333.371195896123,4464.33363809613,406.7798953463815,0.5128229583965913,0.3721335067782101,1.0,1,0.0
215,3187.068676762277,70.5,0.3,0.8497153452547388,3004.221987980174,1063.850801948875,359.6873763197775,0.5030902818281692,,1.0,6,1.0
216,2448.2685403669516,72.5,0.3,-1.0507600062908193,2334.9231999433355,736.1984570675742,355.81904552696375,0.5022627367291652,0.37137179327107944,1.0,9,1.0
217,159103.7447744552,74.5,0.3,1.8052280342349296,153315.11204976696,42518.04354668468,1176.0614530824594,0.6567528396299024,0.3837073112223055,1.0,1,1.0
218,105164.87826509384,76.5,0.3,-1.6882560024681144,102257.76256393797,24549.916742659378,893.6394989316744,0.6034146827686238,0.3794421818149398,1.0,1,1.0
219,110225.31479721294,78.5,0.3,-1.2371369306545337,108011.02843564804,21975.092098351175,920.1357615850443,0.6059261890564134,0.3798415482315868,1.0,1,1.0
220,28815.772722750873,80.5,0.3,0.5972240753156953,28420.192151316096,4755.909105196516,493.87834375073044,0.5272082818971632,0.3734368398084577,1.0,1,0.0
221,2581.125241840778,82.5,0.3,5.665632213612044e-05,2559.008278852103,336.89983125770283,356.51467841064243,0.5021161485578901,0.37138218662559647,1.0,6,1.0
222,13086.219776419986,84.5,0.3,0.7696860961326313,13025.794859625228,1254.2413890497053,411.5189734393427,0.5115550399808687,0.3722043742858677,1.0,2,0.0
223,9357.045777295985,86.5,0.3,1.6755956468694155,9339.46497591552,571.2261487306735,391.9931532588591,0.5079315829077687,0.3719124232575571,1.0,2,0.0
224,18461.89261295003,88.5,0.3,0.1343219493448989,18455.313199112785,483.2693839667474,439.6658019809587,0.5154108811858503,0.3726253911273417,1.0,2,0.0
225,54615.31891871116,90.5,0.3,-0.35919914280979676,54612.4907099454,-476.59598614973953,628.963834499817,0.5444712818001312,0.3754618808907971,1.0,1,0.0
226,16221.845405547236,92.5,0.3,0.35980269524311825,16206.183649786944,-707.5772590982076,427.93699582232523,0.5125562506814176,0.37244992955293404,1.0,1,0.0
227,15570.906656287736,94.5,0.3,-0.3840144867343298,15522.69396342887,-1221.6625094380524,424.52870407473296,0.5115616909870156,0.37239894820315406,1.0,1,0.0
228,48356.17676575508,96.5,0.3,-0.5220567403604043,48044.6776889943,-5473.99957815206,596.1911925712254,0.5349217880329578,0.3749701890038131,1.0,1,0.0
229,3240.5334935443334,98.5,0.3,-1.4855916912622142,3204.8950983597097,-478.97478166877016,359.96731616670183,0.5019716172813842,0.37143377376913495,1.0,2,0.0
230,100145.74812466242,100.5,0.3,-1.044423017495468,98467.44852931454,-18249.862867268184,867.3595150511876,0.5657423531498531,0.3790462365313222,1.0,1,1.0
231,9785.526259883482,102.5,0.3,0.9304038377843924,9553.439257114798,-2117.946493185883,394.2366615681564,0.5058674440658326,0.3719459635565516,1.0,2,0.0
232,177726.30788284878,104.5,0.3,0.3429378588029812,172062.94698125738,-44498.503705448406,1273.5685199663367,0.6037152391508441,0.3851840627453203,1.0,1,1.0
233,19046.323226307246,106.5,0.3,0.43136349888081965,18261.74025521337,-5409.373905086465,442.7258595344714,0.5103398927333054,0.37267117475297906,1.0,1,0.0
234,119449.23621255942,108.5,0.3,-1.3331293701390885,113274.98352995115,-37901.27930579609,968.431880499655,0.5616884984070526,0.38056991264304757,1.0,1,1.0
235,3284.2506497704485,110.5,0.3,-0.4431817344462577,3076.2240774644065,-1150.1530532262182,360.19621761551434,0.5013048927096407,0.37143719397434527,1.0,4,0.0
236,132905.3465756788,112.5,0.3,-1.6879006808870227,122786.84630780797,-50859.97702171485,1038.8875876725383,0.5587999833151359,0.3816334346952108,1.0,1,1.0
237,40285.43692101245,114.5,0.3,-0.32044479525164604,36657.68487709894,-16705.869465533753,553.9330906513561,0.5161592723485147,0.37433656628554635,1.0,1,0.0
238,32624.75310323769,116.5,0.3,-0.9908484342642714,29196.61236544523,-14556.893942876388,513.8220272575462,0.5117694058927185,0.3737355347474507,1.0,1,0.0
239,19869.270046964433,118.5,0.3,0.3552971909853618,17461.215176075842,-9480.66630246355,447.0347793226142,0.5062775985285338,0.372735647336626,1.0,1,0.0
240,5882.372366369486,120.5,0.3,-0.4074277333208177,5068.3540867432275,-2985.4887162508326,373.79988895325266,0.501424217382763,0.37164048076375983,1.0,1,0.0
241,4991.310327128162,122.5,0.3,0.599218781593745,4209.570728752418,-2681.7923220538933,369.1343203442341,0.5009655355384538,0.3715707556042963,1.0,5,0.0
242,48257.96646131659,124.5,0.3,1.262464843792828,39770.1088041296,-27333.238502592638,595.6769669693128,0.509866380216463,0.37496247606735517,1.0,1,0.0
243,13960.393686560592,126.5,0.3,-0.44482781563580365,11222.004411290502,-8303.846448152948,416.0961164152095,0.5020850394528377,0.3722728254540125,1.0,2,0.0
244,121299.75005895505,128.5,0.3,0.05079508916583851,94928.87254096284,-75509.8347478642,978.1211040689236,0.515362593547896,0.3807161028383105,1.0,1,0.0
245,15614.104999957608,130.5,0.3,-1.2485492339609001,11872.895836523605,-10140.411014494417,424.75488903976566,0.5010897732185251,0.3724023313980406,1.0,1,0.0
246,192786.61698623234,132.5,0.3,2.644338269115544,142135.25516262517,-130242.96523243435,1352.4237537216522,0.5087823184831989,0.38637988082959784,1.0,1,0.0
247,24618.167465738185,134.5,0.3,0.33661717708049427,17558.67830897348,-17254.865118157075,471.8998344464353,0.4998599278006393,0.3731077812117303,1.0,1,0.0
248,3837.5170607134496,136.5,0.3,1.0174136640110554,2641.5362180237003,-2783.598366763214,363.0931005323512,0.49957903739173826,0.3714804798027745,1.0,3,0.0
249,11276.436430541313,138.5,0.3,-0.8183670678366921,7471.8904270777475,-8445.4358052361,402.0430132976164,0.49885367834889677,0.372062677602506,1.0,1,0.0
250,5066.29483411885,140.5,0.3,0.9920454052704356,3222.5156274363358,-3909.2240532856777,369.5269365107542,0.49911980477393575,0.37157662289848403,1.0,2,0.0
251,49310.741134870485,142.5,0.3,1.4473193784119829,30018.065752884257,-39120.304932774394,601.1892570826756,0.49191451453208557,0.3750451589273955,1.0,1,0.0
252,79633.7838259964,144.5,0.3,-0.7428431359411806,46242.93974673656,-64830.21050950927,759.9596118720027,0.4838828936338464,0.3774297834732393,1.0,1,0.0
253,2490.858053147448,146.5,0.3,1.1797644682665973,1374.777839321673,-2077.0627430490345,356.0420426754802,0.49911806179264573,0.3713751250276108,1.0,8,1.0
254,12472.706450753716,148.5,0.3,-0.0676256963344774,6516.881885613182,-10634.584699856918,408.30663985606014,0.4962283969920421,0.37215633690099115,1.0,1,0.0
255,211668.4588969554,150.5,0.3,0.5969825638989624,104229.10732525385,-184224.32351572425,1451.2883950367802,0.4325417441691132,0.38788107316111414,1.0,1,0.0
256,56231.063178905104,152.5,0.3,-0.23551012572982893,25964.25952706685,-49876.878491536234,637.4238130070164,0.479553040371921,0.3755888487240265,1.0,1,0.0
257,177422.0454504505,154.5,0.3,-1.8779447182929745,76381.11235710276,-160136.33220351848,1271.9754128750396,0.429614541380695,,1.0,1,0.0
258,5055.15053609753,156.5,0.3,-1.3671335766332335,2015.7089383277007,-4635.813179210471,369.46858536938794,0.4975087099281065,0.3715757508909551,1.0,1,0.0
259,9478.73997420508,158.5,0.3,-0.5549197694010076,3473.9222080279405,-8819.06530311164,392.63033967236873,0.49521866788795,0.3719219490263521,1.0,1,0.0
260,114303.51118355269,160.5,0.3,1.7230587714867782,38154.77304421611,-107745.75524673588,941.4890503613453,0.44149219853006905,0.38016351535817783,1.0,1,0.0
261,53628.27257772502,162.5,0.3,-0.3004508150599409,16126.111525740958,-51145.491497369476,623.7956955584787,0.4703322444619818,0.37538432559431895,1.0,1,0.0
262,9566.787007315792,164.5,0.3,-0.9456276297817077,2556.577578708363,-9218.720929932288,393.09135075320023,0.49412090870847286,0.37192884108243834,1.0,1,0.0
263,10177.627434859294,166.5,0.3,-1.9157534950654895,2375.8873711979068,-9896.283121011362,396.2896891385869,0.49340314495447507,0.3719766572620089,1.0,1,0.0
264,2280.0015282580184,168.5,0.3,1.5941056241459641,454.552964171877,-2234.199197843658,354.93800553754033,0.4982211873053479,0.3713586299455403,1.0,4,0.0
265,19308.65115769295,170.5,0.3,-1.4813956570642461,3186.8029614709117,-19043.58357362763,444.0993990951781,0.4864192745045282,0.37269172596553396,1.0,1,0.0
266,204767.66418112282,172.5,0.3,1.471375504491391,26727.17712080308,-203013.06553687356,1415.1560834966297,0.35609886024639614,0.3873321801029737,1.0,1,0.0
267,6544.982046310446,174.5,0.3,1.0486319385582104,627.3001304671292,-6514.760943323616,377.269289271772,0.4947795812884726,0.3716923331054205,1.0,2,0.0
268,17621.935296720927,176.5,0.3,2.0079298370389567,1075.778666932621,-17588.825728619555,435.2678158532468,0.48588015949388574,0.3725595938326998,1.0,1,0.0
269,18012.80222626215,178.5,0.3,0.9683692665224443,471.51372927467594,-18006.38285839453,437.3143809592227,0.4850276579711857,0.3725902114521097,1.0,1,0.0
270,61971.07998179951,180.5,0.3,-0.1003494146076507,-540.7854162794321,-61967.870861078474,667.4783333787121,0.4475469224623648,0.3760400468820556,1.0,1,0.0
271,68354.00084617289,182.5,0.3,-1.0908819256186109,-2981.5187703978686,-68288.00689543992,700.8990761633845,0.4403106454005173,0.37654203366369715,1.0,1,0.0
272,260132.2753835121,184.5,0.3,1.2659986023750849,-20409.46332450862,-259326.81955665577,1705.0431852929473,0.2812766611235068,0.39174386177373816,1.0,1,0.0
273,8254.528572668063,186.5,0.3,-1.304836199440908,-934.4263535042008,-8201.354847997123,386.2204130519095,0.4920656647492742,0.3718261268497145,1.0,1,0.0
274,149357.07109182022,188.5,0.3,0.6608955869164402,-22076.07810856063,-147714.48775367785,1125.0282222035335,0.36130174813382615,0.3829352615934597,1.0,1,0.0
275,3229.9323057102906,190.5,0.3,0.921066199035537,-588.6003425367173,-3175.8032569669854,359.91180873063274,0.4965631246236834,0.37143294438872354,1.0,4,0.0
276,7103.517904427469,192.5,0.3,-1.026629653541758,-1537.4615974046185,-6935.041101466861,380.19376282342364,0.49262328823214513,0.37173604347317196,1.0,1,0.0
277,13242.611235597735,194.5,0.3,-0.5813977116421022,-3315.639604270011,-12820.627075795714,412.33783346314027,0.4862129920421319,0.3722166199602815,1.0,1,0.0
278,10443.881519973504,196.5,0.3,1.2499792604429851,-2966.181949696589,-10013.662443287072,397.6837858982126,0.48885390672070905,0.371997500237776,1.0,1,0.0
279,55644.69814903212,198.5,0.3,0.03710158608484343,-17656.079798452734,-52768.4601946243,634.3536269185922,0.4410595645169152,0.3755427692202303,1.0,1,0.0
280,165351.2470203742,200.5,0.3,-0.14185045372752272,-57906.433429049786,-154877.7914859794,1208.7731488788038,0.32886786557168873,0.38420249465710243,1.0,1,0.0
281,9520.20916992265,202.5,0.3,-0.8635829993425249,-3643.1763815346108,-8795.405830418198,392.84747088126403,0.4893087717549436,0.3719251951033784,1.0,1,0.0
282,2480.127008068546,204.5,0.3,-0.45123446959247804,-1028.4778128626194,-2256.7885882736523,355.98585531157374,0.4969656603708812,0.3713742855421063,1.0,5,0.0
283,199637.3229633392,206.5,0.3,0.5320619758520283,-89076.51586576104,-178659.85111952823,1388.2938024374735,0.2896504744971663,,1.0,1,0.0
284,222760.49632962444,208.5,0.3,0.970997495875809,-106290.66523734618,-195763.05269127275,1509.3659018509875,0.2666126900785761,0.38876393603693665,1.0,1,0.0
285,190552.49244156902,210.5,0.3,0.9709390300699673,-96711.37435811263,-164183.3334671066,1340.7259584109083,0.2943981315312354,0.38620239996959865,1.0,1,0.0
286,3338.0761536072114,212.5,0.3,-0.6499167708950462,-1793.522424466386,-2815.266281921679,360.47804600681155,0.495859039053389,0.37144140502232204,1.0,5,0.0
287,124753.68860227213,214.5,0.3,0.12711178857342012,-70660.29869653667,-102811.37257215261,996.205801357678,0.35857381098048463,0.38098902107904836,1.0,1,0.0
288,15191.37646586223,216.5,0.3,-1.0718855565313006,-9036.053018335977,-12211.524799447192,422.54149772473323,0.48194941511726713,0.37236922480915047,1.0,1,0.0
289,212686.54687489706,218.5,0.3,-0.35337551127460903,-132398.67353240037,-166447.94477854797,1456.619066866486,0.26874273416709277,,1.0,1,0.0
290,270759.7997253296,220.5,0.3,-1.2226455605995645,-175842.013066038,-205884.5447027261,1760.6885183642348,0.2178413041138981,0.3925927584300629,1.0,1,0.0
